,Unnamed: 0,image,depth,normal,control_geo
8410,8410,../../data/synscapes/Synscapes/img/rgb/8411.png,../../data/synscapes/Synscapes/img/depth/8411.exr,../../data/synscapes/Synscapes/img/normal/8411.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8411.png
8411,8411,../../data/synscapes/Synscapes/img/rgb/8412.png,../../data/synscapes/Synscapes/img/depth/8412.exr,../../data/synscapes/Synscapes/img/normal/8412.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8412.png
8412,8412,../../data/synscapes/Synscapes/img/rgb/8413.png,../../data/synscapes/Synscapes/img/depth/8413.exr,../../data/synscapes/Synscapes/img/normal/8413.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8413.png
8413,8413,../../data/synscapes/Synscapes/img/rgb/8414.png,../../data/synscapes/Synscapes/img/depth/8414.exr,../../data/synscapes/Synscapes/img/normal/8414.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8414.png
8414,8414,../../data/synscapes/Synscapes/img/rgb/8415.png,../../data/synscapes/Synscapes/img/depth/8415.exr,../../data/synscapes/Synscapes/img/normal/8415.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8415.png
8415,8415,../../data/synscapes/Synscapes/img/rgb/8416.png,../../data/synscapes/Synscapes/img/depth/8416.exr,../../data/synscapes/Synscapes/img/normal/8416.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8416.png
8416,8416,../../data/synscapes/Synscapes/img/rgb/8417.png,../../data/synscapes/Synscapes/img/depth/8417.exr,../../data/synscapes/Synscapes/img/normal/8417.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8417.png
8417,8417,../../data/synscapes/Synscapes/img/rgb/8418.png,../../data/synscapes/Synscapes/img/depth/8418.exr,../../data/synscapes/Synscapes/img/normal/8418.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8418.png
8418,8418,../../data/synscapes/Synscapes/img/rgb/8419.png,../../data/synscapes/Synscapes/img/depth/8419.exr,../../data/synscapes/Synscapes/img/normal/8419.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8419.png
8419,8419,../../data/synscapes/Synscapes/img/rgb/8420.png,../../data/synscapes/Synscapes/img/depth/8420.exr,../../data/synscapes/Synscapes/img/normal/8420.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8420.png
8420,8420,../../data/synscapes/Synscapes/img/rgb/8421.png,../../data/synscapes/Synscapes/img/depth/8421.exr,../../data/synscapes/Synscapes/img/normal/8421.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8421.png
8421,8421,../../data/synscapes/Synscapes/img/rgb/8422.png,../../data/synscapes/Synscapes/img/depth/8422.exr,../../data/synscapes/Synscapes/img/normal/8422.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8422.png
8422,8422,../../data/synscapes/Synscapes/img/rgb/8423.png,../../data/synscapes/Synscapes/img/depth/8423.exr,../../data/synscapes/Synscapes/img/normal/8423.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8423.png
8423,8423,../../data/synscapes/Synscapes/img/rgb/8424.png,../../data/synscapes/Synscapes/img/depth/8424.exr,../../data/synscapes/Synscapes/img/normal/8424.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8424.png
8424,8424,../../data/synscapes/Synscapes/img/rgb/8425.png,../../data/synscapes/Synscapes/img/depth/8425.exr,../../data/synscapes/Synscapes/img/normal/8425.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8425.png
8425,8425,../../data/synscapes/Synscapes/img/rgb/8426.png,../../data/synscapes/Synscapes/img/depth/8426.exr,../../data/synscapes/Synscapes/img/normal/8426.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8426.png
8426,8426,../../data/synscapes/Synscapes/img/rgb/8427.png,../../data/synscapes/Synscapes/img/depth/8427.exr,../../data/synscapes/Synscapes/img/normal/8427.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8427.png
8427,8427,../../data/synscapes/Synscapes/img/rgb/8428.png,../../data/synscapes/Synscapes/img/depth/8428.exr,../../data/synscapes/Synscapes/img/normal/8428.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8428.png
8428,8428,../../data/synscapes/Synscapes/img/rgb/8429.png,../../data/synscapes/Synscapes/img/depth/8429.exr,../../data/synscapes/Synscapes/img/normal/8429.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8429.png
8429,8429,../../data/synscapes/Synscapes/img/rgb/8430.png,../../data/synscapes/Synscapes/img/depth/8430.exr,../../data/synscapes/Synscapes/img/normal/8430.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8430.png
8430,8430,../../data/synscapes/Synscapes/img/rgb/8431.png,../../data/synscapes/Synscapes/img/depth/8431.exr,../../data/synscapes/Synscapes/img/normal/8431.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8431.png
8431,8431,../../data/synscapes/Synscapes/img/rgb/8432.png,../../data/synscapes/Synscapes/img/depth/8432.exr,../../data/synscapes/Synscapes/img/normal/8432.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8432.png
8432,8432,../../data/synscapes/Synscapes/img/rgb/8433.png,../../data/synscapes/Synscapes/img/depth/8433.exr,../../data/synscapes/Synscapes/img/normal/8433.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8433.png
8433,8433,../../data/synscapes/Synscapes/img/rgb/8434.png,../../data/synscapes/Synscapes/img/depth/8434.exr,../../data/synscapes/Synscapes/img/normal/8434.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8434.png
8434,8434,../../data/synscapes/Synscapes/img/rgb/8435.png,../../data/synscapes/Synscapes/img/depth/8435.exr,../../data/synscapes/Synscapes/img/normal/8435.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8435.png
8435,8435,../../data/synscapes/Synscapes/img/rgb/8436.png,../../data/synscapes/Synscapes/img/depth/8436.exr,../../data/synscapes/Synscapes/img/normal/8436.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8436.png
8436,8436,../../data/synscapes/Synscapes/img/rgb/8437.png,../../data/synscapes/Synscapes/img/depth/8437.exr,../../data/synscapes/Synscapes/img/normal/8437.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8437.png
8437,8437,../../data/synscapes/Synscapes/img/rgb/8438.png,../../data/synscapes/Synscapes/img/depth/8438.exr,../../data/synscapes/Synscapes/img/normal/8438.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8438.png
8438,8438,../../data/synscapes/Synscapes/img/rgb/8439.png,../../data/synscapes/Synscapes/img/depth/8439.exr,../../data/synscapes/Synscapes/img/normal/8439.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8439.png
8439,8439,../../data/synscapes/Synscapes/img/rgb/8440.png,../../data/synscapes/Synscapes/img/depth/8440.exr,../../data/synscapes/Synscapes/img/normal/8440.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8440.png
8440,8440,../../data/synscapes/Synscapes/img/rgb/8441.png,../../data/synscapes/Synscapes/img/depth/8441.exr,../../data/synscapes/Synscapes/img/normal/8441.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8441.png
8441,8441,../../data/synscapes/Synscapes/img/rgb/8442.png,../../data/synscapes/Synscapes/img/depth/8442.exr,../../data/synscapes/Synscapes/img/normal/8442.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8442.png
8442,8442,../../data/synscapes/Synscapes/img/rgb/8443.png,../../data/synscapes/Synscapes/img/depth/8443.exr,../../data/synscapes/Synscapes/img/normal/8443.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8443.png
8443,8443,../../data/synscapes/Synscapes/img/rgb/8444.png,../../data/synscapes/Synscapes/img/depth/8444.exr,../../data/synscapes/Synscapes/img/normal/8444.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8444.png
8444,8444,../../data/synscapes/Synscapes/img/rgb/8445.png,../../data/synscapes/Synscapes/img/depth/8445.exr,../../data/synscapes/Synscapes/img/normal/8445.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8445.png
8445,8445,../../data/synscapes/Synscapes/img/rgb/8446.png,../../data/synscapes/Synscapes/img/depth/8446.exr,../../data/synscapes/Synscapes/img/normal/8446.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8446.png
8446,8446,../../data/synscapes/Synscapes/img/rgb/8447.png,../../data/synscapes/Synscapes/img/depth/8447.exr,../../data/synscapes/Synscapes/img/normal/8447.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8447.png
8447,8447,../../data/synscapes/Synscapes/img/rgb/8448.png,../../data/synscapes/Synscapes/img/depth/8448.exr,../../data/synscapes/Synscapes/img/normal/8448.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8448.png
8448,8448,../../data/synscapes/Synscapes/img/rgb/8449.png,../../data/synscapes/Synscapes/img/depth/8449.exr,../../data/synscapes/Synscapes/img/normal/8449.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8449.png
8449,8449,../../data/synscapes/Synscapes/img/rgb/8450.png,../../data/synscapes/Synscapes/img/depth/8450.exr,../../data/synscapes/Synscapes/img/normal/8450.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8450.png
8450,8450,../../data/synscapes/Synscapes/img/rgb/8451.png,../../data/synscapes/Synscapes/img/depth/8451.exr,../../data/synscapes/Synscapes/img/normal/8451.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8451.png
8451,8451,../../data/synscapes/Synscapes/img/rgb/8452.png,../../data/synscapes/Synscapes/img/depth/8452.exr,../../data/synscapes/Synscapes/img/normal/8452.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8452.png
8452,8452,../../data/synscapes/Synscapes/img/rgb/8453.png,../../data/synscapes/Synscapes/img/depth/8453.exr,../../data/synscapes/Synscapes/img/normal/8453.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8453.png
8453,8453,../../data/synscapes/Synscapes/img/rgb/8454.png,../../data/synscapes/Synscapes/img/depth/8454.exr,../../data/synscapes/Synscapes/img/normal/8454.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8454.png
8454,8454,../../data/synscapes/Synscapes/img/rgb/8455.png,../../data/synscapes/Synscapes/img/depth/8455.exr,../../data/synscapes/Synscapes/img/normal/8455.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8455.png
8455,8455,../../data/synscapes/Synscapes/img/rgb/8456.png,../../data/synscapes/Synscapes/img/depth/8456.exr,../../data/synscapes/Synscapes/img/normal/8456.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8456.png
8456,8456,../../data/synscapes/Synscapes/img/rgb/8457.png,../../data/synscapes/Synscapes/img/depth/8457.exr,../../data/synscapes/Synscapes/img/normal/8457.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8457.png
8457,8457,../../data/synscapes/Synscapes/img/rgb/8458.png,../../data/synscapes/Synscapes/img/depth/8458.exr,../../data/synscapes/Synscapes/img/normal/8458.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8458.png
8458,8458,../../data/synscapes/Synscapes/img/rgb/8459.png,../../data/synscapes/Synscapes/img/depth/8459.exr,../../data/synscapes/Synscapes/img/normal/8459.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8459.png
8459,8459,../../data/synscapes/Synscapes/img/rgb/8460.png,../../data/synscapes/Synscapes/img/depth/8460.exr,../../data/synscapes/Synscapes/img/normal/8460.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8460.png
8460,8460,../../data/synscapes/Synscapes/img/rgb/8461.png,../../data/synscapes/Synscapes/img/depth/8461.exr,../../data/synscapes/Synscapes/img/normal/8461.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8461.png
8461,8461,../../data/synscapes/Synscapes/img/rgb/8462.png,../../data/synscapes/Synscapes/img/depth/8462.exr,../../data/synscapes/Synscapes/img/normal/8462.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8462.png
8462,8462,../../data/synscapes/Synscapes/img/rgb/8463.png,../../data/synscapes/Synscapes/img/depth/8463.exr,../../data/synscapes/Synscapes/img/normal/8463.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8463.png
8463,8463,../../data/synscapes/Synscapes/img/rgb/8464.png,../../data/synscapes/Synscapes/img/depth/8464.exr,../../data/synscapes/Synscapes/img/normal/8464.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8464.png
8464,8464,../../data/synscapes/Synscapes/img/rgb/8465.png,../../data/synscapes/Synscapes/img/depth/8465.exr,../../data/synscapes/Synscapes/img/normal/8465.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8465.png
8465,8465,../../data/synscapes/Synscapes/img/rgb/8466.png,../../data/synscapes/Synscapes/img/depth/8466.exr,../../data/synscapes/Synscapes/img/normal/8466.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8466.png
8466,8466,../../data/synscapes/Synscapes/img/rgb/8467.png,../../data/synscapes/Synscapes/img/depth/8467.exr,../../data/synscapes/Synscapes/img/normal/8467.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8467.png
8467,8467,../../data/synscapes/Synscapes/img/rgb/8468.png,../../data/synscapes/Synscapes/img/depth/8468.exr,../../data/synscapes/Synscapes/img/normal/8468.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8468.png
8468,8468,../../data/synscapes/Synscapes/img/rgb/8469.png,../../data/synscapes/Synscapes/img/depth/8469.exr,../../data/synscapes/Synscapes/img/normal/8469.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8469.png
8469,8469,../../data/synscapes/Synscapes/img/rgb/8470.png,../../data/synscapes/Synscapes/img/depth/8470.exr,../../data/synscapes/Synscapes/img/normal/8470.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8470.png
8470,8470,../../data/synscapes/Synscapes/img/rgb/8471.png,../../data/synscapes/Synscapes/img/depth/8471.exr,../../data/synscapes/Synscapes/img/normal/8471.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8471.png
8471,8471,../../data/synscapes/Synscapes/img/rgb/8472.png,../../data/synscapes/Synscapes/img/depth/8472.exr,../../data/synscapes/Synscapes/img/normal/8472.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8472.png
8472,8472,../../data/synscapes/Synscapes/img/rgb/8473.png,../../data/synscapes/Synscapes/img/depth/8473.exr,../../data/synscapes/Synscapes/img/normal/8473.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8473.png
8473,8473,../../data/synscapes/Synscapes/img/rgb/8474.png,../../data/synscapes/Synscapes/img/depth/8474.exr,../../data/synscapes/Synscapes/img/normal/8474.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8474.png
8474,8474,../../data/synscapes/Synscapes/img/rgb/8475.png,../../data/synscapes/Synscapes/img/depth/8475.exr,../../data/synscapes/Synscapes/img/normal/8475.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8475.png
8475,8475,../../data/synscapes/Synscapes/img/rgb/8476.png,../../data/synscapes/Synscapes/img/depth/8476.exr,../../data/synscapes/Synscapes/img/normal/8476.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8476.png
8476,8476,../../data/synscapes/Synscapes/img/rgb/8477.png,../../data/synscapes/Synscapes/img/depth/8477.exr,../../data/synscapes/Synscapes/img/normal/8477.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8477.png
8477,8477,../../data/synscapes/Synscapes/img/rgb/8478.png,../../data/synscapes/Synscapes/img/depth/8478.exr,../../data/synscapes/Synscapes/img/normal/8478.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8478.png
8478,8478,../../data/synscapes/Synscapes/img/rgb/8479.png,../../data/synscapes/Synscapes/img/depth/8479.exr,../../data/synscapes/Synscapes/img/normal/8479.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8479.png
8479,8479,../../data/synscapes/Synscapes/img/rgb/8480.png,../../data/synscapes/Synscapes/img/depth/8480.exr,../../data/synscapes/Synscapes/img/normal/8480.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8480.png
8480,8480,../../data/synscapes/Synscapes/img/rgb/8481.png,../../data/synscapes/Synscapes/img/depth/8481.exr,../../data/synscapes/Synscapes/img/normal/8481.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8481.png
8481,8481,../../data/synscapes/Synscapes/img/rgb/8482.png,../../data/synscapes/Synscapes/img/depth/8482.exr,../../data/synscapes/Synscapes/img/normal/8482.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8482.png
8482,8482,../../data/synscapes/Synscapes/img/rgb/8483.png,../../data/synscapes/Synscapes/img/depth/8483.exr,../../data/synscapes/Synscapes/img/normal/8483.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8483.png
8483,8483,../../data/synscapes/Synscapes/img/rgb/8484.png,../../data/synscapes/Synscapes/img/depth/8484.exr,../../data/synscapes/Synscapes/img/normal/8484.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8484.png
8484,8484,../../data/synscapes/Synscapes/img/rgb/8485.png,../../data/synscapes/Synscapes/img/depth/8485.exr,../../data/synscapes/Synscapes/img/normal/8485.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8485.png
8485,8485,../../data/synscapes/Synscapes/img/rgb/8486.png,../../data/synscapes/Synscapes/img/depth/8486.exr,../../data/synscapes/Synscapes/img/normal/8486.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8486.png
8486,8486,../../data/synscapes/Synscapes/img/rgb/8487.png,../../data/synscapes/Synscapes/img/depth/8487.exr,../../data/synscapes/Synscapes/img/normal/8487.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8487.png
8487,8487,../../data/synscapes/Synscapes/img/rgb/8488.png,../../data/synscapes/Synscapes/img/depth/8488.exr,../../data/synscapes/Synscapes/img/normal/8488.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8488.png
8488,8488,../../data/synscapes/Synscapes/img/rgb/8489.png,../../data/synscapes/Synscapes/img/depth/8489.exr,../../data/synscapes/Synscapes/img/normal/8489.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8489.png
8489,8489,../../data/synscapes/Synscapes/img/rgb/8490.png,../../data/synscapes/Synscapes/img/depth/8490.exr,../../data/synscapes/Synscapes/img/normal/8490.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8490.png
8490,8490,../../data/synscapes/Synscapes/img/rgb/8491.png,../../data/synscapes/Synscapes/img/depth/8491.exr,../../data/synscapes/Synscapes/img/normal/8491.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8491.png
8491,8491,../../data/synscapes/Synscapes/img/rgb/8492.png,../../data/synscapes/Synscapes/img/depth/8492.exr,../../data/synscapes/Synscapes/img/normal/8492.png,../../data/depthanything/synscapes/Synscapes/img/rgb/8492.png
